Numero de pasos:50000 Atendido por thread:6
0.000000	 0.785398
1.814395	 74.664224 	 numero de thread:6
1.814458	 74.681198 	 numero de thread:6
1.814521	 74.698176 	 numero de thread:6
1.814584	 74.715157 	 numero de thread:6
1.814646	 74.732142 	 numero de thread:6
1.814709	 74.749131 	 numero de thread:6
1.814772	 74.766124 	 numero de thread:6
1.814835	 74.783120 	 numero de thread:6
1.814898	 74.800120 	 numero de thread:6
1.814961	 74.817124 	 numero de thread:6
1.815023	 74.834132 	 numero de thread:6
1.815086	 74.851143 	 numero de thread:6
1.815149	 74.868159 	 numero de thread:6
1.815212	 74.885178 	 numero de thread:6
1.815275	 74.902200 	 numero de thread:6
1.815338	 74.919227 	 numero de thread:6
1.815400	 74.936257 	 numero de thread:6
1.815463	 74.953291 	 numero de thread:6
1.815526	 74.970329 	 numero de thread:6
1.815589	 74.987370 	 numero de thread:6
1.815652	 75.004416 	 numero de thread:6
1.815715	 75.021465 	 numero de thread:6
1.815777	 75.038517 	 numero de thread:6
1.815840	 75.055574 	 numero de thread:6
1.815903	 75.072634 	 numero de thread:6
1.815966	 75.089698 	 numero de thread:6
1.816029	 75.106766 	 numero de thread:6
1.816092	 75.123838 	 numero de thread:6
1.816154	 75.140913 	 numero de thread:6
1.816217	 75.157993 	 numero de thread:6
1.816280	 75.175075 	 numero de thread:6
1.816343	 75.192162 	 numero de thread:6
1.816406	 75.209253 	 numero de thread:6
1.816468	 75.226347 	 numero de thread:6
1.816531	 75.243445 	 numero de thread:6
1.816594	 75.260547 	 numero de thread:6
1.816657	 75.277652 	 numero de thread:6
1.816720	 75.294762 	 numero de thread:6
1.816783	 75.311875 	 numero de thread:6
1.816845	 75.328992 	 numero de thread:6
1.816908	 75.346113 	 numero de thread:6
1.816971	 75.363237 	 numero de thread:6
1.817034	 75.380365 	 numero de thread:6
1.817097	 75.397497 	 numero de thread:6
1.817160	 75.414633 	 numero de thread:6
1.817222	 75.431773 	 numero de thread:6
1.817285	 75.448916 	 numero de thread:6
1.817348	 75.466063 	 numero de thread:6
1.817411	 75.483214 	 numero de thread:6
1.817474	 75.500369 	 numero de thread:6
1.817537	 75.517528 	 numero de thread:6
1.817599	 75.534690 	 numero de thread:6
1.817662	 75.551856 	 numero de thread:6
1.817725	 75.569026 	 numero de thread:6
1.817788	 75.586200 	 numero de thread:6
1.817851	 75.603377 	 numero de thread:6
1.817914	 75.620559 	 numero de thread:6
1.817976	 75.637744 	 numero de thread:6
1.818039	 75.654933 	 numero de thread:6
1.818102	 75.672125 	 numero de thread:6
1.818165	 75.689322 	 numero de thread:6
1.818228	 75.706522 	 numero de thread:6
1.818291	 75.723726 	 numero de thread:6
1.818353	 75.740934 	 numero de thread:6
1.818416	 75.758146 	 numero de thread:6
1.818479	 75.775361 	 numero de thread:6
1.818542	 75.792580 	 numero de thread:6
1.818605	 75.809803 	 numero de thread:6
1.818668	 75.827030 	 numero de thread:6
1.818730	 75.844261 	 numero de thread:6
1.818793	 75.861495 	 numero de thread:6
1.818856	 75.878734 	 numero de thread:6
1.818919	 75.895976 	 numero de thread:6
1.818982	 75.913222 	 numero de thread:6
1.819045	 75.930471 	 numero de thread:6
1.819107	 75.947725 	 numero de thread:6
1.819170	 75.964982 	 numero de thread:6
1.819233	 75.982243 	 numero de thread:6
1.819296	 75.999508 	 numero de thread:6
1.819359	 76.016777 	 numero de thread:6
1.819422	 76.034049 	 numero de thread:6
1.819484	 76.051326 	 numero de thread:6
1.819547	 76.068606 	 numero de thread:6
1.819610	 76.085890 	 numero de thread:6
1.819673	 76.103178 	 numero de thread:6
1.819736	 76.120469 	 numero de thread:6
1.819799	 76.137765 	 numero de thread:6
1.819861	 76.155064 	 numero de thread:6
1.819924	 76.172367 	 numero de thread:6
1.819987	 76.189674 	 numero de thread:6
1.820050	 76.206985 	 numero de thread:6
1.820113	 76.224299 	 numero de thread:6
1.820176	 76.241618 	 numero de thread:6
1.820238	 76.258940 	 numero de thread:6
1.820301	 76.276266 	 numero de thread:6
1.820364	 76.293596 	 numero de thread:6
1.820427	 76.310929 	 numero de thread:6
1.820490	 76.328267 	 numero de thread:6
1.820553	 76.345608 	 numero de thread:6
1.820615	 76.362953 	 numero de thread:6
1.820678	 76.380302 	 numero de thread:6
1.820741	 76.397655 	 numero de thread:6
1.820804	 76.415012 	 numero de thread:6
1.820867	 76.432372 	 numero de thread:6
1.820930	 76.449737 	 numero de thread:6
1.820992	 76.467105 	 numero de thread:6
1.821055	 76.484477 	 numero de thread:6
1.821118	 76.501852 	 numero de thread:6
1.821181	 76.519232 	 numero de thread:6
1.821244	 76.536616 	 numero de thread:6
1.821307	 76.554003 	 numero de thread:6
1.821369	 76.571394 	 numero de thread:6
1.821432	 76.588789 	 numero de thread:6
1.821495	 76.606188 	 numero de thread:6
1.821558	 76.623590 	 numero de thread:6
1.821621	 76.640997 	 numero de thread:6
1.821684	 76.658407 	 numero de thread:6
1.821746	 76.675821 	 numero de thread:6
1.821809	 76.693239 	 numero de thread:6
1.821872	 76.710661 	 numero de thread:6
1.821935	 76.728087 	 numero de thread:6
1.821998	 76.745517 	 numero de thread:6
1.822061	 76.762950 	 numero de thread:6
1.822123	 76.780387 	 numero de thread:6
1.822186	 76.797828 	 numero de thread:6
1.822249	 76.815273 	 numero de thread:6
1.822312	 76.832722 	 numero de thread:6
1.822375	 76.850175 	 numero de thread:6
1.822438	 76.867631 	 numero de thread:6
1.822500	 76.885092 	 numero de thread:6
1.822563	 76.902556 	 numero de thread:6
1.822626	 76.920024 	 numero de thread:6
1.822689	 76.937496 	 numero de thread:6
1.822752	 76.954972 	 numero de thread:6
1.822815	 76.972451 	 numero de thread:6
1.822877	 76.989935 	 numero de thread:6
1.822940	 77.007422 	 numero de thread:6
1.823003	 77.024913 	 numero de thread:6
1.823066	 77.042408 	 numero de thread:6
1.823129	 77.059907 	 numero de thread:6
1.823192	 77.077410 	 numero de thread:6
1.823254	 77.094917 	 numero de thread:6
1.823317	 77.112427 	 numero de thread:6
1.823380	 77.129942 	 numero de thread:6
1.823443	 77.147460 	 numero de thread:6
1.823506	 77.164982 	 numero de thread:6
1.823568	 77.182508 	 numero de thread:6
1.823631	 77.200038 	 numero de thread:6
1.823694	 77.217572 	 numero de thread:6
1.823757	 77.235109 	 numero de thread:6
1.823820	 77.252651 	 numero de thread:6
1.823883	 77.270196 	 numero de thread:6
1.823945	 77.287745 	 numero de thread:6
1.824008	 77.305298 	 numero de thread:6
1.824071	 77.322855 	 numero de thread:6
1.824134	 77.340416 	 numero de thread:6
1.824197	 77.357981 	 numero de thread:6
1.824260	 77.375549 	 numero de thread:6
1.824322	 77.393122 	 numero de thread:6
1.824385	 77.410698 	 numero de thread:6
1.824448	 77.428278 	 numero de thread:6
1.824511	 77.445862 	 numero de thread:6
1.824574	 77.463450 	 numero de thread:6
1.824637	 77.481042 	 numero de thread:6
1.824699	 77.498638 	 numero de thread:6
1.824762	 77.516238 	 numero de thread:6
1.824825	 77.533841 	 numero de thread:6
1.824888	 77.551448 	 numero de thread:6
1.824951	 77.569060 	 numero de thread:6
1.825014	 77.586675 	 numero de thread:6
1.825076	 77.604294 	 numero de thread:6
1.825139	 77.621917 	 numero de thread:6
1.825202	 77.639544 	 numero de thread:6
1.825265	 77.657174 	 numero de thread:6
1.825328	 77.674809 	 numero de thread:6
1.825391	 77.692447 	 numero de thread:6
1.825453	 77.710090 	 numero de thread:6
1.825516	 77.727736 	 numero de thread:6
1.825579	 77.745386 	 numero de thread:6
1.825642	 77.763040 	 numero de thread:6
1.825705	 77.780698 	 numero de thread:6
1.825768	 77.798360 	 numero de thread:6
1.825830	 77.816026 	 numero de thread:6
1.825893	 77.833695 	 numero de thread:6
1.825956	 77.851369 	 numero de thread:6
1.826019	 77.869046 	 numero de thread:6
1.826082	 77.886728 	 numero de thread:6
1.826145	 77.904413 	 numero de thread:6
1.826207	 77.922102 	 numero de thread:6
1.826270	 77.939795 	 numero de thread:6
1.826333	 77.957492 	 numero de thread:6
1.826396	 77.975193 	 numero de thread:6
1.826459	 77.992898 	 numero de thread:6
1.826522	 78.010606 	 numero de thread:6
1.826584	 78.028319 	 numero de thread:6
1.826647	 78.046035 	 numero de thread:6
1.826710	 78.063756 	 numero de thread:6
1.826773	 78.081480 	 numero de thread:6
1.826836	 78.099208 	 numero de thread:6
1.826899	 78.116941 	 numero de thread:6
1.826961	 78.134677 	 numero de thread:6
1.827024	 78.152417 	 numero de thread:6
1.827087	 78.170160 	 numero de thread:6
1.827150	 78.187908 	 numero de thread:6
1.827213	 78.205660 	 numero de thread:6
1.827276	 78.223415 	 numero de thread:6
1.827338	 78.241175 	 numero de thread:6
1.827401	 78.258938 	 numero de thread:6
1.827464	 78.276706 	 numero de thread:6
1.827527	 78.294477 	 numero de thread:6
1.827590	 78.312252 	 numero de thread:6
1.827653	 78.330031 	 numero de thread:6
1.827715	 78.347814 	 numero de thread:6
1.827778	 78.365601 	 numero de thread:6
1.827841	 78.383392 	 numero de thread:6
1.827904	 78.401187 	 numero de thread:6
1.827967	 78.418986 	 numero de thread:6
1.828030	 78.436789 	 numero de thread:6
1.828092	 78.454595 	 numero de thread:6
1.828155	 78.472406 	 numero de thread:6
1.828218	 78.490220 	 numero de thread:6
1.828281	 78.508038 	 numero de thread:6
1.828344	 78.525861 	 numero de thread:6
1.828407	 78.543687 	 numero de thread:6
1.828469	 78.561517 	 numero de thread:6
1.828532	 78.579351 	 numero de thread:6
1.828595	 78.597189 	 numero de thread:6
1.828658	 78.615031 	 numero de thread:6
1.828721	 78.632877 	 numero de thread:6
1.828784	 78.650727 	 numero de thread:6
1.828846	 78.668581 	 numero de thread:6
1.828909	 78.686439 	 numero de thread:6
1.828972	 78.704300 	 numero de thread:6
1.829035	 78.722166 	 numero de thread:6
1.829098	 78.740036 	 numero de thread:6
1.829161	 78.757909 	 numero de thread:6
1.829223	 78.775786 	 numero de thread:6
1.829286	 78.793668 	 numero de thread:6
1.829349	 78.811553 	 numero de thread:6
1.829412	 78.829442 	 numero de thread:6
1.829475	 78.847336 	 numero de thread:6
1.829538	 78.865233 	 numero de thread:6
1.829600	 78.883134 	 numero de thread:6
1.829663	 78.901039 	 numero de thread:6
1.829726	 78.918948 	 numero de thread:6
1.829789	 78.936861 	 numero de thread:6
1.829852	 78.954778 	 numero de thread:6
1.829915	 78.972699 	 numero de thread:6
1.829977	 78.990624 	 numero de thread:6
1.830040	 79.008552 	 numero de thread:6
1.830103	 79.026485 	 numero de thread:6
1.830166	 79.044422 	 numero de thread:6
1.830229	 79.062362 	 numero de thread:6
1.830291	 79.080307 	 numero de thread:6
1.830354	 79.098255 	 numero de thread:6
1.830417	 79.116208 	 numero de thread:6
1.830480	 79.134164 	 numero de thread:6
1.830543	 79.152125 	 numero de thread:6
1.830606	 79.170089 	 numero de thread:6
1.830668	 79.188058 	 numero de thread:6
1.830731	 79.206030 	 numero de thread:6
1.830794	 79.224006 	 numero de thread:6
1.830857	 79.241986 	 numero de thread:6
1.830920	 79.259971 	 numero de thread:6
1.830983	 79.277959 	 numero de thread:6
1.831045	 79.295951 	 numero de thread:6
1.831108	 79.313947 	 numero de thread:6
1.831171	 79.331947 	 numero de thread:6
1.831234	 79.349951 	 numero de thread:6
1.831297	 79.367959 	 numero de thread:6
1.831360	 79.385971 	 numero de thread:6
1.831422	 79.403987 	 numero de thread:6
1.831485	 79.422007 	 numero de thread:6
1.831548	 79.440031 	 numero de thread:6
1.831611	 79.458059 	 numero de thread:6
1.831674	 79.476091 	 numero de thread:6
1.831737	 79.494127 	 numero de thread:6
1.831799	 79.512167 	 numero de thread:6
1.831862	 79.530210 	 numero de thread:6
1.831925	 79.548258 	 numero de thread:6
1.831988	 79.566310 	 numero de thread:6
1.832051	 79.584366 	 numero de thread:6
1.832114	 79.602425 	 numero de thread:6
1.832176	 79.620489 	 numero de thread:6
1.832239	 79.638557 	 numero de thread:6
1.832302	 79.656628 	 numero de thread:6
1.832365	 79.674704 	 numero de thread:6
1.832428	 79.692784 	 numero de thread:6
1.832491	 79.710867 	 numero de thread:6
1.832553	 79.728955 	 numero de thread:6
1.832616	 79.747047 	 numero de thread:6
1.832679	 79.765142 	 numero de thread:6
1.832742	 79.783242 	 numero de thread:6
1.832805	 79.801345 	 numero de thread:6
1.832868	 79.819453 	 numero de thread:6
1.832930	 79.837564 	 numero de thread:6
1.832993	 79.855680 	 numero de thread:6
1.833056	 79.873800 	 numero de thread:6
1.833119	 79.891923 	 numero de thread:6
1.833182	 79.910051 	 numero de thread:6
1.833245	 79.928182 	 numero de thread:6
1.833307	 79.946318 	 numero de thread:6
1.833370	 79.964457 	 numero de thread:6
1.833433	 79.982601 	 numero de thread:6
1.833496	 80.000748 	 numero de thread:6
1.833559	 80.018900 	 numero de thread:6
1.833622	 80.037056 	 numero de thread:6
1.833684	 80.055215 	 numero de thread:6
1.833747	 80.073379 	 numero de thread:6
1.833810	 80.091546 	 numero de thread:6
1.833873	 80.109718 	 numero de thread:6
1.833936	 80.127893 	 numero de thread:6
1.833999	 80.146073 	 numero de thread:6
1.834061	 80.164257 	 numero de thread:6
1.834124	 80.182444 	 numero de thread:6
1.834187	 80.200636 	 numero de thread:6
1.834250	 80.218831 	 numero de thread:6
1.834313	 80.237031 	 numero de thread:6
1.834376	 80.255235 	 numero de thread:6
1.834438	 80.273442 	 numero de thread:6
1.834501	 80.291654 	 numero de thread:6
1.834564	 80.309870 	 numero de thread:6
1.834627	 80.328089 	 numero de thread:6
1.834690	 80.346313 	 numero de thread:6
1.834753	 80.364541 	 numero de thread:6
1.834815	 80.382773 	 numero de thread:6
1.834878	 80.401008 	 numero de thread:6
1.834941	 80.419248 	 numero de thread:6
1.835004	 80.437492 	 numero de thread:6
1.835067	 80.455740 	 numero de thread:6
1.835130	 80.473992 	 numero de thread:6
1.835192	 80.492248 	 numero de thread:6
1.835255	 80.510508 	 numero de thread:6
1.835318	 80.528772 	 numero de thread:6
1.835381	 80.547040 	 numero de thread:6
1.835444	 80.565312 	 numero de thread:6
1.835507	 80.583588 	 numero de thread:6
1.835569	 80.601868 	 numero de thread:6
1.835632	 80.620152 	 numero de thread:6
1.835695	 80.638440 	 numero de thread:6
1.835758	 80.656732 	 numero de thread:6
1.835821	 80.675028 	 numero de thread:6
1.835884	 80.693328 	 numero de thread:6
1.835946	 80.711633 	 numero de thread:6
1.836009	 80.729941 	 numero de thread:6
1.836072	 80.748253 	 numero de thread:6
1.836135	 80.766570 	 numero de thread:6
1.836198	 80.784890 	 numero de thread:6
1.836261	 80.803214 	 numero de thread:6
1.836323	 80.821543 	 numero de thread:6
1.836386	 80.839875 	 numero de thread:6
1.836449	 80.858212 	 numero de thread:6
1.836512	 80.876553 	 numero de thread:6
1.836575	 80.894897 	 numero de thread:6
1.836638	 80.913246 	 numero de thread:6
1.836700	 80.931599 	 numero de thread:6
1.836763	 80.949956 	 numero de thread:6
1.836826	 80.968316 	 numero de thread:6
1.836889	 80.986681 	 numero de thread:6
1.836952	 81.005050 	 numero de thread:6
1.837015	 81.023423 	 numero de thread:6
1.837077	 81.041800 	 numero de thread:6
1.837140	 81.060181 	 numero de thread:6
1.837203	 81.078566 	 numero de thread:6
1.837266	 81.096956 	 numero de thread:6
1.837329	 81.115349 	 numero de thread:6
1.837391	 81.133746 	 numero de thread:6
1.837454	 81.152148 	 numero de thread:6
1.837517	 81.170553 	 numero de thread:6
1.837580	 81.188962 	 numero de thread:6
1.837643	 81.207376 	 numero de thread:6
1.837706	 81.225794 	 numero de thread:6
1.837768	 81.244215 	 numero de thread:6
1.837831	 81.262641 	 numero de thread:6
1.837894	 81.281071 	 numero de thread:6
1.837957	 81.299504 	 numero de thread:6
1.838020	 81.317942 	 numero de thread:6
1.838083	 81.336384 	 numero de thread:6
1.838145	 81.354830 	 numero de thread:6
1.838208	 81.373280 	 numero de thread:6
1.838271	 81.391735 	 numero de thread:6
1.838334	 81.410193 	 numero de thread:6
1.838397	 81.428655 	 numero de thread:6
1.838460	 81.447121 	 numero de thread:6
1.838522	 81.465592 	 numero de thread:6
1.838585	 81.484066 	 numero de thread:6
1.838648	 81.502545 	 numero de thread:6
1.838711	 81.521028 	 numero de thread:6
1.838774	 81.539514 	 numero de thread:6
1.838837	 81.558005 	 numero de thread:6
1.838899	 81.576500 	 numero de thread:6
1.838962	 81.594999 	 numero de thread:6
1.839025	 81.613502 	 numero de thread:6
1.839088	 81.632009 	 numero de thread:6
1.839151	 81.650520 	 numero de thread:6
1.839214	 81.669036 	 numero de thread:6
1.839276	 81.687555 	 numero de thread:6
1.839339	 81.706078 	 numero de thread:6
1.839402	 81.724606 	 numero de thread:6
1.839465	 81.743138 	 numero de thread:6
1.839528	 81.761673 	 numero de thread:6
1.839591	 81.780213 	 numero de thread:6
1.839653	 81.798757 	 numero de thread:6
1.839716	 81.817305 	 numero de thread:6
1.839779	 81.835857 	 numero de thread:6
1.839842	 81.854413 	 numero de thread:6
1.839905	 81.872973 	 numero de thread:6
1.839968	 81.891537 	 numero de thread:6
1.840030	 81.910106 	 numero de thread:6
1.840093	 81.928678 	 numero de thread:6
1.840156	 81.947255 	 numero de thread:6
1.840219	 81.965836 	 numero de thread:6
1.840282	 81.984420 	 numero de thread:6
1.840345	 82.003009 	 numero de thread:6
1.840407	 82.021602 	 numero de thread:6
1.840470	 82.040199 	 numero de thread:6
1.840533	 82.058800 	 numero de thread:6
1.840596	 82.077406 	 numero de thread:6
1.840659	 82.096015 	 numero de thread:6
1.840722	 82.114628 	 numero de thread:6
1.840784	 82.133246 	 numero de thread:6
1.840847	 82.151868 	 numero de thread:6
1.840910	 82.170493 	 numero de thread:6
1.840973	 82.189123 	 numero de thread:6
1.841036	 82.207757 	 numero de thread:6
1.841099	 82.226395 	 numero de thread:6
1.841161	 82.245038 	 numero de thread:6
1.841224	 82.263684 	 numero de thread:6
1.841287	 82.282334 	 numero de thread:6
1.841350	 82.300989 	 numero de thread:6
1.841413	 82.319648 	 numero de thread:6
1.841476	 82.338310 	 numero de thread:6
1.841538	 82.356977 	 numero de thread:6
1.841601	 82.375648 	 numero de thread:6
1.841664	 82.394323 	 numero de thread:6
1.841727	 82.413002 	 numero de thread:6
1.841790	 82.431686 	 numero de thread:6
1.841853	 82.450373 	 numero de thread:6
1.841915	 82.469065 	 numero de thread:6
1.841978	 82.487760 	 numero de thread:6
1.842041	 82.506460 	 numero de thread:6
1.842104	 82.525164 	 numero de thread:6
1.842167	 82.543872 	 numero de thread:6
1.842230	 82.562584 	 numero de thread:6
1.842292	 82.581301 	 numero de thread:6
1.842355	 82.600021 	 numero de thread:6
1.842418	 82.618746 	 numero de thread:6
1.842481	 82.637474 	 numero de thread:6
1.842544	 82.656207 	 numero de thread:6
1.842607	 82.674944 	 numero de thread:6
1.842669	 82.693685 	 numero de thread:6
1.842732	 82.712430 	 numero de thread:6
1.842795	 82.731179 	 numero de thread:6
1.842858	 82.749933 	 numero de thread:6
1.842921	 82.768690 	 numero de thread:6
1.842984	 82.787452 	 numero de thread:6
1.843046	 82.806218 	 numero de thread:6
1.843109	 82.824988 	 numero de thread:6
1.843172	 82.843762 	 numero de thread:6
1.843235	 82.862540 	 numero de thread:6
1.843298	 82.881323 	 numero de thread:6
1.843361	 82.900109 	 numero de thread:6
1.843423	 82.918900 	 numero de thread:6
1.843486	 82.937695 	 numero de thread:6
1.843549	 82.956494 	 numero de thread:6
1.843612	 82.975297 	 numero de thread:6
1.843675	 82.994104 	 numero de thread:6
1.843738	 83.012915 	 numero de thread:6
1.843800	 83.031731 	 numero de thread:6
1.843863	 83.050551 	 numero de thread:6
1.843926	 83.069374 	 numero de thread:6
1.843989	 83.088202 	 numero de thread:6
1.844052	 83.107034 	 numero de thread:6
1.844115	 83.125871 	 numero de thread:6
1.844177	 83.144711 	 numero de thread:6
1.844240	 83.163556 	 numero de thread:6
1.844303	 83.182404 	 numero de thread:6
1.844366	 83.201257 	 numero de thread:6
1.844429	 83.220114 	 numero de thread:6
1.844491	 83.238975 	 numero de thread:6
1.844554	 83.257841 	 numero de thread:6
1.844617	 83.276710 	 numero de thread:6
1.844680	 83.295584 	 numero de thread:6
1.844743	 83.314462 	 numero de thread:6
1.844806	 83.333344 	 numero de thread:6
1.844868	 83.352230 	 numero de thread:6
1.844931	 83.371120 	 numero de thread:6
1.844994	 83.390015 	 numero de thread:6
1.845057	 83.408913 	 numero de thread:6
1.845120	 83.427816 	 numero de thread:6
1.845183	 83.446723 	 numero de thread:6
1.845245	 83.465634 	 numero de thread:6
1.845308	 83.484549 	 numero de thread:6
1.845371	 83.503469 	 numero de thread:6
1.845434	 83.522392 	 numero de thread:6
1.845497	 83.541320 	 numero de thread:6
1.845560	 83.560252 	 numero de thread:6
1.845622	 83.579188 	 numero de thread:6
1.845685	 83.598128 	 numero de thread:6
1.845748	 83.617073 	 numero de thread:6
1.845811	 83.636021 	 numero de thread:6
1.845874	 83.654974 	 numero de thread:6
1.845937	 83.673931 	 numero de thread:6
1.845999	 83.692892 	 numero de thread:6
1.846062	 83.711858 	 numero de thread:6
1.846125	 83.730827 	 numero de thread:6
1.846188	 83.749801 	 numero de thread:6
1.846251	 83.768779 	 numero de thread:6
1.846314	 83.787761 	 numero de thread:6
1.846376	 83.806747 	 numero de thread:6
1.846439	 83.825738 	 numero de thread:6
1.846502	 83.844732 	 numero de thread:6
1.846565	 83.863731 	 numero de thread:6
1.846628	 83.882734 	 numero de thread:6
1.846691	 83.901741 	 numero de thread:6
1.846753	 83.920752 	 numero de thread:6
1.846816	 83.939768 	 numero de thread:6
1.846879	 83.958788 	 numero de thread:6
1.846942	 83.977812 	 numero de thread:6
1.847005	 83.996840 	 numero de thread:6
1.847068	 84.015872 	 numero de thread:6
1.847130	 84.034909 	 numero de thread:6
1.847193	 84.053949 	 numero de thread:6
1.847256	 84.072994 	 numero de thread:6
1.847319	 84.092043 	 numero de thread:6
1.847382	 84.111096 	 numero de thread:6
1.847445	 84.130154 	 numero de thread:6
1.847507	 84.149216 	 numero de thread:6
1.847570	 84.168281 	 numero de thread:6
1.847633	 84.187352 	 numero de thread:6
1.847696	 84.206426 	 numero de thread:6
1.847759	 84.225504 	 numero de thread:6
1.847822	 84.244587 	 numero de thread:6
1.847884	 84.263674 	 numero de thread:6
1.847947	 84.282765 	 numero de thread:6
1.848010	 84.301860 	 numero de thread:6
1.848073	 84.320960 	 numero de thread:6
1.848136	 84.340063 	 numero de thread:6
1.848199	 84.359171 	 numero de thread:6
1.848261	 84.378283 	 numero de thread:6
1.848324	 84.397400 	 numero de thread:6
1.848387	 84.416520 	 numero de thread:6
1.848450	 84.435645 	 numero de thread:6
1.848513	 84.454774 	 numero de thread:6
1.848576	 84.473907 	 numero de thread:6
1.848638	 84.493045 	 numero de thread:6
1.848701	 84.512186 	 numero de thread:6
1.848764	 84.531332 	 numero de thread:6
1.848827	 84.550482 	 numero de thread:6
1.848890	 84.569636 	 numero de thread:6
1.848953	 84.588795 	 numero de thread:6
1.849015	 84.607957 	 numero de thread:6
1.849078	 84.627124 	 numero de thread:6
1.849141	 84.646295 	 numero de thread:6
1.849204	 84.665471 	 numero de thread:6
1.849267	 84.684650 	 numero de thread:6
1.849330	 84.703834 	 numero de thread:6
1.849392	 84.723022 	 numero de thread:6
1.849455	 84.742215 	 numero de thread:6
1.849518	 84.761411 	 numero de thread:6
1.849581	 84.780612 	 numero de thread:6
1.849644	 84.799817 	 numero de thread:6
1.849707	 84.819026 	 numero de thread:6
1.849769	 84.838239 	 numero de thread:6
1.849832	 84.857457 	 numero de thread:6
1.849895	 84.876679 	 numero de thread:6
1.849958	 84.895905 	 numero de thread:6
1.850021	 84.915135 	 numero de thread:6
1.850084	 84.934370 	 numero de thread:6
1.850146	 84.953609 	 numero de thread:6
1.850209	 84.972852 	 numero de thread:6
1.850272	 84.992099 	 numero de thread:6
1.850335	 85.011350 	 numero de thread:6
1.850398	 85.030606 	 numero de thread:6
1.850461	 85.049866 	 numero de thread:6
1.850523	 85.069130 	 numero de thread:6
1.850586	 85.088399 	 numero de thread:6
1.850649	 85.107672 	 numero de thread:6
1.850712	 85.126949 	 numero de thread:6
1.850775	 85.146230 	 numero de thread:6
1.850838	 85.165515 	 numero de thread:6
1.850900	 85.184805 	 numero de thread:6
1.850963	 85.204099 	 numero de thread:6
1.851026	 85.223397 	 numero de thread:6
1.851089	 85.242700 	 numero de thread:6
1.851152	 85.262006 	 numero de thread:6
1.851215	 85.281317 	 numero de thread:6
1.851277	 85.300633 	 numero de thread:6
1.851340	 85.319952 	 numero de thread:6
1.851403	 85.339276 	 numero de thread:6
1.851466	 85.358604 	 numero de thread:6
1.851529	 85.377936 	 numero de thread:6
1.851591	 85.397272 	 numero de thread:6
1.851654	 85.416613 	 numero de thread:6
1.851717	 85.435958 	 numero de thread:6
1.851780	 85.455308 	 numero de thread:6
1.851843	 85.474661 	 numero de thread:6
1.851906	 85.494019 	 numero de thread:6
1.851968	 85.513381 	 numero de thread:6
1.852031	 85.532747 	 numero de thread:6
1.852094	 85.552118 	 numero de thread:6
1.852157	 85.571493 	 numero de thread:6
1.852220	 85.590872 	 numero de thread:6
1.852283	 85.610255 	 numero de thread:6
1.852345	 85.629643 	 numero de thread:6
1.852408	 85.649035 	 numero de thread:6
1.852471	 85.668431 	 numero de thread:6
1.852534	 85.687831 	 numero de thread:6
1.852597	 85.707236 	 numero de thread:6
1.852660	 85.726645 	 numero de thread:6
1.852722	 85.746058 	 numero de thread:6
1.852785	 85.765476 	 numero de thread:6
1.852848	 85.784898 	 numero de thread:6
1.852911	 85.804324 	 numero de thread:6
1.852974	 85.823754 	 numero de thread:6
1.853037	 85.843189 	 numero de thread:6
1.853099	 85.862628 	 numero de thread:6
1.853162	 85.882071 	 numero de thread:6
1.853225	 85.901519 	 numero de thread:6
1.853288	 85.920971 	 numero de thread:6
1.853351	 85.940427 	 numero de thread:6
1.853414	 85.959887 	 numero de thread:6
1.853476	 85.979352 	 numero de thread:6
1.853539	 85.998821 	 numero de thread:6
1.853602	 86.018294 	 numero de thread:6
1.853665	 86.037771 	 numero de thread:6
1.853728	 86.057253 	 numero de thread:6
1.853791	 86.076739 	 numero de thread:6
1.853853	 86.096230 	 numero de thread:6
1.853916	 86.115724 	 numero de thread:6
1.853979	 86.135223 	 numero de thread:6
1.854042	 86.154726 	 numero de thread:6
1.854105	 86.174234 	 numero de thread:6
1.854168	 86.193746 	 numero de thread:6
1.854230	 86.213262 	 numero de thread:6
1.854293	 86.232782 	 numero de thread:6
1.854356	 86.252307 	 numero de thread:6
1.854419	 86.271836 	 numero de thread:6
1.854482	 86.291369 	 numero de thread:6
1.854545	 86.310907 	 numero de thread:6
1.854607	 86.330449 	 numero de thread:6
1.854670	 86.349995 	 numero de thread:6
1.854733	 86.369546 	 numero de thread:6
1.854796	 86.389101 	 numero de thread:6
1.854859	 86.408660 	 numero de thread:6
1.854922	 86.428223 	 numero de thread:6
1.854984	 86.447791 	 numero de thread:6
1.855047	 86.467363 	 numero de thread:6
1.855110	 86.486939 	 numero de thread:6
1.855173	 86.506520 	 numero de thread:6
1.855236	 86.526105 	 numero de thread:6
1.855299	 86.545694 	 numero de thread:6
1.855361	 86.565288 	 numero de thread:6
1.855424	 86.584886 	 numero de thread:6
1.855487	 86.604488 	 numero de thread:6
1.855550	 86.624095 	 numero de thread:6
1.855613	 86.643706 	 numero de thread:6
1.855676	 86.663321 	 numero de thread:6
1.855738	 86.682940 	 numero de thread:6
1.855801	 86.702564 	 numero de thread:6
1.855864	 86.722192 	 numero de thread:6
1.855927	 86.741825 	 numero de thread:6
1.855990	 86.761462 	 numero de thread:6
1.856053	 86.781103 	 numero de thread:6
1.856115	 86.800748 	 numero de thread:6
