Numero de pasos:50000 Atendido por thread:1
0.000000	 0.785398
0.077723	 0.870490 	 numero de thread:1
0.077786	 0.870565 	 numero de thread:1
0.077849	 0.870640 	 numero de thread:1
0.077911	 0.870715 	 numero de thread:1
0.077974	 0.870790 	 numero de thread:1
0.078037	 0.870865 	 numero de thread:1
0.078100	 0.870940 	 numero de thread:1
0.078163	 0.871015 	 numero de thread:1
0.078226	 0.871090 	 numero de thread:1
0.078288	 0.871165 	 numero de thread:1
0.078351	 0.871240 	 numero de thread:1
0.078414	 0.871315 	 numero de thread:1
0.078477	 0.871390 	 numero de thread:1
0.078540	 0.871465 	 numero de thread:1
0.078603	 0.871540 	 numero de thread:1
0.078665	 0.871615 	 numero de thread:1
0.078728	 0.871690 	 numero de thread:1
0.078791	 0.871765 	 numero de thread:1
0.078854	 0.871840 	 numero de thread:1
0.078917	 0.871915 	 numero de thread:1
0.078980	 0.871990 	 numero de thread:1
0.079042	 0.872066 	 numero de thread:1
0.079105	 0.872141 	 numero de thread:1
0.079168	 0.872216 	 numero de thread:1
0.079231	 0.872291 	 numero de thread:1
0.079294	 0.872366 	 numero de thread:1
0.079357	 0.872441 	 numero de thread:1
0.079419	 0.872517 	 numero de thread:1
0.079482	 0.872592 	 numero de thread:1
0.079545	 0.872667 	 numero de thread:1
0.079608	 0.872742 	 numero de thread:1
0.079671	 0.872817 	 numero de thread:1
0.079734	 0.872893 	 numero de thread:1
0.079796	 0.872968 	 numero de thread:1
0.079859	 0.873043 	 numero de thread:1
0.079922	 0.873118 	 numero de thread:1
0.079985	 0.873194 	 numero de thread:1
0.080048	 0.873269 	 numero de thread:1
0.080111	 0.873344 	 numero de thread:1
0.080173	 0.873420 	 numero de thread:1
0.080236	 0.873495 	 numero de thread:1
0.080299	 0.873570 	 numero de thread:1
0.080362	 0.873646 	 numero de thread:1
0.080425	 0.873721 	 numero de thread:1
0.080488	 0.873796 	 numero de thread:1
0.080550	 0.873872 	 numero de thread:1
0.080613	 0.873947 	 numero de thread:1
0.080676	 0.874023 	 numero de thread:1
0.080739	 0.874098 	 numero de thread:1
0.080802	 0.874173 	 numero de thread:1
0.080865	 0.874249 	 numero de thread:1
0.080927	 0.874324 	 numero de thread:1
0.080990	 0.874400 	 numero de thread:1
0.081053	 0.874475 	 numero de thread:1
0.081116	 0.874551 	 numero de thread:1
0.081179	 0.874626 	 numero de thread:1
0.081242	 0.874702 	 numero de thread:1
0.081304	 0.874777 	 numero de thread:1
0.081367	 0.874853 	 numero de thread:1
0.081430	 0.874928 	 numero de thread:1
0.081493	 0.875004 	 numero de thread:1
0.081556	 0.875079 	 numero de thread:1
0.081619	 0.875155 	 numero de thread:1
0.081681	 0.875230 	 numero de thread:1
0.081744	 0.875306 	 numero de thread:1
0.081807	 0.875381 	 numero de thread:1
0.081870	 0.875457 	 numero de thread:1
0.081933	 0.875533 	 numero de thread:1
0.081996	 0.875608 	 numero de thread:1
0.082058	 0.875684 	 numero de thread:1
0.082121	 0.875759 	 numero de thread:1
0.082184	 0.875835 	 numero de thread:1
0.082247	 0.875911 	 numero de thread:1
0.082310	 0.875986 	 numero de thread:1
0.082373	 0.876062 	 numero de thread:1
0.082435	 0.876138 	 numero de thread:1
0.082498	 0.876213 	 numero de thread:1
0.082561	 0.876289 	 numero de thread:1
0.082624	 0.876365 	 numero de thread:1
0.082687	 0.876441 	 numero de thread:1
0.082750	 0.876516 	 numero de thread:1
0.082812	 0.876592 	 numero de thread:1
0.082875	 0.876668 	 numero de thread:1
0.082938	 0.876744 	 numero de thread:1
0.083001	 0.876819 	 numero de thread:1
0.083064	 0.876895 	 numero de thread:1
0.083127	 0.876971 	 numero de thread:1
0.083189	 0.877047 	 numero de thread:1
0.083252	 0.877123 	 numero de thread:1
0.083315	 0.877198 	 numero de thread:1
0.083378	 0.877274 	 numero de thread:1
0.083441	 0.877350 	 numero de thread:1
0.083504	 0.877426 	 numero de thread:1
0.083566	 0.877502 	 numero de thread:1
0.083629	 0.877578 	 numero de thread:1
0.083692	 0.877654 	 numero de thread:1
0.083755	 0.877729 	 numero de thread:1
0.083818	 0.877805 	 numero de thread:1
0.083881	 0.877881 	 numero de thread:1
0.083943	 0.877957 	 numero de thread:1
0.084006	 0.878033 	 numero de thread:1
0.084069	 0.878109 	 numero de thread:1
0.084132	 0.878185 	 numero de thread:1
0.084195	 0.878261 	 numero de thread:1
0.084257	 0.878337 	 numero de thread:1
0.084320	 0.878413 	 numero de thread:1
0.084383	 0.878489 	 numero de thread:1
0.084446	 0.878565 	 numero de thread:1
0.084509	 0.878641 	 numero de thread:1
0.084572	 0.878717 	 numero de thread:1
0.084634	 0.878793 	 numero de thread:1
0.084697	 0.878869 	 numero de thread:1
0.084760	 0.878945 	 numero de thread:1
0.084823	 0.879021 	 numero de thread:1
0.084886	 0.879097 	 numero de thread:1
0.084949	 0.879173 	 numero de thread:1
0.085011	 0.879249 	 numero de thread:1
0.085074	 0.879326 	 numero de thread:1
0.085137	 0.879402 	 numero de thread:1
0.085200	 0.879478 	 numero de thread:1
0.085263	 0.879554 	 numero de thread:1
0.085326	 0.879630 	 numero de thread:1
0.085388	 0.879706 	 numero de thread:1
0.085451	 0.879782 	 numero de thread:1
0.085514	 0.879859 	 numero de thread:1
0.085577	 0.879935 	 numero de thread:1
0.085640	 0.880011 	 numero de thread:1
0.085703	 0.880087 	 numero de thread:1
0.085765	 0.880163 	 numero de thread:1
0.085828	 0.880240 	 numero de thread:1
0.085891	 0.880316 	 numero de thread:1
0.085954	 0.880392 	 numero de thread:1
0.086017	 0.880468 	 numero de thread:1
0.086080	 0.880545 	 numero de thread:1
0.086142	 0.880621 	 numero de thread:1
0.086205	 0.880697 	 numero de thread:1
0.086268	 0.880773 	 numero de thread:1
0.086331	 0.880850 	 numero de thread:1
0.086394	 0.880926 	 numero de thread:1
0.086457	 0.881002 	 numero de thread:1
0.086519	 0.881079 	 numero de thread:1
0.086582	 0.881155 	 numero de thread:1
0.086645	 0.881232 	 numero de thread:1
0.086708	 0.881308 	 numero de thread:1
0.086771	 0.881384 	 numero de thread:1
0.086834	 0.881461 	 numero de thread:1
0.086896	 0.881537 	 numero de thread:1
0.086959	 0.881613 	 numero de thread:1
0.087022	 0.881690 	 numero de thread:1
0.087085	 0.881766 	 numero de thread:1
0.087148	 0.881843 	 numero de thread:1
0.087211	 0.881919 	 numero de thread:1
0.087273	 0.881996 	 numero de thread:1
0.087336	 0.882072 	 numero de thread:1
0.087399	 0.882149 	 numero de thread:1
0.087462	 0.882225 	 numero de thread:1
0.087525	 0.882302 	 numero de thread:1
0.087588	 0.882378 	 numero de thread:1
0.087650	 0.882455 	 numero de thread:1
0.087713	 0.882531 	 numero de thread:1
0.087776	 0.882608 	 numero de thread:1
0.087839	 0.882684 	 numero de thread:1
0.087902	 0.882761 	 numero de thread:1
0.087965	 0.882837 	 numero de thread:1
0.088027	 0.882914 	 numero de thread:1
0.088090	 0.882991 	 numero de thread:1
0.088153	 0.883067 	 numero de thread:1
0.088216	 0.883144 	 numero de thread:1
0.088279	 0.883221 	 numero de thread:1
0.088342	 0.883297 	 numero de thread:1
0.088404	 0.883374 	 numero de thread:1
0.088467	 0.883450 	 numero de thread:1
0.088530	 0.883527 	 numero de thread:1
0.088593	 0.883604 	 numero de thread:1
0.088656	 0.883681 	 numero de thread:1
0.088719	 0.883757 	 numero de thread:1
0.088781	 0.883834 	 numero de thread:1
0.088844	 0.883911 	 numero de thread:1
0.088907	 0.883987 	 numero de thread:1
0.088970	 0.884064 	 numero de thread:1
0.089033	 0.884141 	 numero de thread:1
0.089096	 0.884218 	 numero de thread:1
0.089158	 0.884294 	 numero de thread:1
0.089221	 0.884371 	 numero de thread:1
0.089284	 0.884448 	 numero de thread:1
0.089347	 0.884525 	 numero de thread:1
0.089410	 0.884602 	 numero de thread:1
0.089473	 0.884678 	 numero de thread:1
0.089535	 0.884755 	 numero de thread:1
0.089598	 0.884832 	 numero de thread:1
0.089661	 0.884909 	 numero de thread:1
0.089724	 0.884986 	 numero de thread:1
0.089787	 0.885063 	 numero de thread:1
0.089850	 0.885140 	 numero de thread:1
0.089912	 0.885216 	 numero de thread:1
0.089975	 0.885293 	 numero de thread:1
0.090038	 0.885370 	 numero de thread:1
0.090101	 0.885447 	 numero de thread:1
0.090164	 0.885524 	 numero de thread:1
0.090227	 0.885601 	 numero de thread:1
0.090289	 0.885678 	 numero de thread:1
0.090352	 0.885755 	 numero de thread:1
0.090415	 0.885832 	 numero de thread:1
0.090478	 0.885909 	 numero de thread:1
0.090541	 0.885986 	 numero de thread:1
0.090604	 0.886063 	 numero de thread:1
0.090666	 0.886140 	 numero de thread:1
0.090729	 0.886217 	 numero de thread:1
0.090792	 0.886294 	 numero de thread:1
0.090855	 0.886371 	 numero de thread:1
0.090918	 0.886448 	 numero de thread:1
0.090981	 0.886525 	 numero de thread:1
0.091043	 0.886602 	 numero de thread:1
0.091106	 0.886679 	 numero de thread:1
0.091169	 0.886756 	 numero de thread:1
0.091232	 0.886834 	 numero de thread:1
0.091295	 0.886911 	 numero de thread:1
0.091357	 0.886988 	 numero de thread:1
0.091420	 0.887065 	 numero de thread:1
0.091483	 0.887142 	 numero de thread:1
0.091546	 0.887219 	 numero de thread:1
0.091609	 0.887296 	 numero de thread:1
0.091672	 0.887374 	 numero de thread:1
0.091734	 0.887451 	 numero de thread:1
0.091797	 0.887528 	 numero de thread:1
0.091860	 0.887605 	 numero de thread:1
0.091923	 0.887682 	 numero de thread:1
0.091986	 0.887760 	 numero de thread:1
0.092049	 0.887837 	 numero de thread:1
0.092111	 0.887914 	 numero de thread:1
0.092174	 0.887991 	 numero de thread:1
0.092237	 0.888069 	 numero de thread:1
0.092300	 0.888146 	 numero de thread:1
0.092363	 0.888223 	 numero de thread:1
0.092426	 0.888301 	 numero de thread:1
0.092488	 0.888378 	 numero de thread:1
0.092551	 0.888455 	 numero de thread:1
0.092614	 0.888532 	 numero de thread:1
0.092677	 0.888610 	 numero de thread:1
0.092740	 0.888687 	 numero de thread:1
0.092803	 0.888765 	 numero de thread:1
0.092865	 0.888842 	 numero de thread:1
0.092928	 0.888919 	 numero de thread:1
0.092991	 0.888997 	 numero de thread:1
0.093054	 0.889074 	 numero de thread:1
0.093117	 0.889152 	 numero de thread:1
0.093180	 0.889229 	 numero de thread:1
0.093242	 0.889306 	 numero de thread:1
0.093305	 0.889384 	 numero de thread:1
0.093368	 0.889461 	 numero de thread:1
0.093431	 0.889539 	 numero de thread:1
0.093494	 0.889616 	 numero de thread:1
0.093557	 0.889694 	 numero de thread:1
0.093619	 0.889771 	 numero de thread:1
0.093682	 0.889849 	 numero de thread:1
0.093745	 0.889926 	 numero de thread:1
0.093808	 0.890004 	 numero de thread:1
0.093871	 0.890081 	 numero de thread:1
0.093934	 0.890159 	 numero de thread:1
0.093996	 0.890236 	 numero de thread:1
0.094059	 0.890314 	 numero de thread:1
0.094122	 0.890392 	 numero de thread:1
0.094185	 0.890469 	 numero de thread:1
0.094248	 0.890547 	 numero de thread:1
0.094311	 0.890624 	 numero de thread:1
0.094373	 0.890702 	 numero de thread:1
0.094436	 0.890780 	 numero de thread:1
0.094499	 0.890857 	 numero de thread:1
0.094562	 0.890935 	 numero de thread:1
0.094625	 0.891012 	 numero de thread:1
0.094688	 0.891090 	 numero de thread:1
0.094750	 0.891168 	 numero de thread:1
0.094813	 0.891246 	 numero de thread:1
0.094876	 0.891323 	 numero de thread:1
0.094939	 0.891401 	 numero de thread:1
0.095002	 0.891479 	 numero de thread:1
0.095065	 0.891556 	 numero de thread:1
0.095127	 0.891634 	 numero de thread:1
0.095190	 0.891712 	 numero de thread:1
0.095253	 0.891790 	 numero de thread:1
0.095316	 0.891867 	 numero de thread:1
0.095379	 0.891945 	 numero de thread:1
0.095442	 0.892023 	 numero de thread:1
0.095504	 0.892101 	 numero de thread:1
0.095567	 0.892179 	 numero de thread:1
0.095630	 0.892256 	 numero de thread:1
0.095693	 0.892334 	 numero de thread:1
0.095756	 0.892412 	 numero de thread:1
0.095819	 0.892490 	 numero de thread:1
0.095881	 0.892568 	 numero de thread:1
0.095944	 0.892646 	 numero de thread:1
0.096007	 0.892724 	 numero de thread:1
0.096070	 0.892801 	 numero de thread:1
0.096133	 0.892879 	 numero de thread:1
0.096196	 0.892957 	 numero de thread:1
0.096258	 0.893035 	 numero de thread:1
0.096321	 0.893113 	 numero de thread:1
0.096384	 0.893191 	 numero de thread:1
0.096447	 0.893269 	 numero de thread:1
0.096510	 0.893347 	 numero de thread:1
0.096573	 0.893425 	 numero de thread:1
0.096635	 0.893503 	 numero de thread:1
0.096698	 0.893581 	 numero de thread:1
0.096761	 0.893659 	 numero de thread:1
0.096824	 0.893737 	 numero de thread:1
0.096887	 0.893815 	 numero de thread:1
0.096950	 0.893893 	 numero de thread:1
0.097012	 0.893971 	 numero de thread:1
0.097075	 0.894049 	 numero de thread:1
0.097138	 0.894127 	 numero de thread:1
0.097201	 0.894205 	 numero de thread:1
0.097264	 0.894283 	 numero de thread:1
0.097327	 0.894362 	 numero de thread:1
0.097389	 0.894440 	 numero de thread:1
0.097452	 0.894518 	 numero de thread:1
0.097515	 0.894596 	 numero de thread:1
0.097578	 0.894674 	 numero de thread:1
0.097641	 0.894752 	 numero de thread:1
0.097704	 0.894830 	 numero de thread:1
0.097766	 0.894908 	 numero de thread:1
0.097829	 0.894987 	 numero de thread:1
0.097892	 0.895065 	 numero de thread:1
0.097955	 0.895143 	 numero de thread:1
0.098018	 0.895221 	 numero de thread:1
0.098081	 0.895299 	 numero de thread:1
0.098143	 0.895378 	 numero de thread:1
0.098206	 0.895456 	 numero de thread:1
0.098269	 0.895534 	 numero de thread:1
0.098332	 0.895612 	 numero de thread:1
0.098395	 0.895691 	 numero de thread:1
0.098457	 0.895769 	 numero de thread:1
0.098520	 0.895847 	 numero de thread:1
0.098583	 0.895926 	 numero de thread:1
0.098646	 0.896004 	 numero de thread:1
0.098709	 0.896082 	 numero de thread:1
0.098772	 0.896161 	 numero de thread:1
0.098834	 0.896239 	 numero de thread:1
0.098897	 0.896317 	 numero de thread:1
0.098960	 0.896396 	 numero de thread:1
0.099023	 0.896474 	 numero de thread:1
0.099086	 0.896552 	 numero de thread:1
0.099149	 0.896631 	 numero de thread:1
0.099211	 0.896709 	 numero de thread:1
0.099274	 0.896788 	 numero de thread:1
0.099337	 0.896866 	 numero de thread:1
0.099400	 0.896945 	 numero de thread:1
0.099463	 0.897023 	 numero de thread:1
0.099526	 0.897101 	 numero de thread:1
0.099588	 0.897180 	 numero de thread:1
0.099651	 0.897258 	 numero de thread:1
0.099714	 0.897337 	 numero de thread:1
0.099777	 0.897415 	 numero de thread:1
0.099840	 0.897494 	 numero de thread:1
0.099903	 0.897572 	 numero de thread:1
0.099965	 0.897651 	 numero de thread:1
0.100028	 0.897729 	 numero de thread:1
0.100091	 0.897808 	 numero de thread:1
0.100154	 0.897887 	 numero de thread:1
0.100217	 0.897965 	 numero de thread:1
0.100280	 0.898044 	 numero de thread:1
0.100342	 0.898122 	 numero de thread:1
0.100405	 0.898201 	 numero de thread:1
0.100468	 0.898279 	 numero de thread:1
0.100531	 0.898358 	 numero de thread:1
0.100594	 0.898437 	 numero de thread:1
0.100657	 0.898515 	 numero de thread:1
0.100719	 0.898594 	 numero de thread:1
0.100782	 0.898673 	 numero de thread:1
0.100845	 0.898751 	 numero de thread:1
0.100908	 0.898830 	 numero de thread:1
0.100971	 0.898909 	 numero de thread:1
0.101034	 0.898987 	 numero de thread:1
0.101096	 0.899066 	 numero de thread:1
0.101159	 0.899145 	 numero de thread:1
0.101222	 0.899224 	 numero de thread:1
0.101285	 0.899302 	 numero de thread:1
0.101348	 0.899381 	 numero de thread:1
0.101411	 0.899460 	 numero de thread:1
0.101473	 0.899539 	 numero de thread:1
0.101536	 0.899617 	 numero de thread:1
0.101599	 0.899696 	 numero de thread:1
0.101662	 0.899775 	 numero de thread:1
0.101725	 0.899854 	 numero de thread:1
0.101788	 0.899933 	 numero de thread:1
0.101850	 0.900012 	 numero de thread:1
0.101913	 0.900090 	 numero de thread:1
0.101976	 0.900169 	 numero de thread:1
0.102039	 0.900248 	 numero de thread:1
0.102102	 0.900327 	 numero de thread:1
0.102165	 0.900406 	 numero de thread:1
0.102227	 0.900485 	 numero de thread:1
0.102290	 0.900564 	 numero de thread:1
0.102353	 0.900643 	 numero de thread:1
0.102416	 0.900721 	 numero de thread:1
0.102479	 0.900800 	 numero de thread:1
0.102542	 0.900879 	 numero de thread:1
0.102604	 0.900958 	 numero de thread:1
0.102667	 0.901037 	 numero de thread:1
0.102730	 0.901116 	 numero de thread:1
0.102793	 0.901195 	 numero de thread:1
0.102856	 0.901274 	 numero de thread:1
0.102919	 0.901353 	 numero de thread:1
0.102981	 0.901432 	 numero de thread:1
0.103044	 0.901511 	 numero de thread:1
0.103107	 0.901590 	 numero de thread:1
0.103170	 0.901669 	 numero de thread:1
0.103233	 0.901748 	 numero de thread:1
0.103296	 0.901828 	 numero de thread:1
0.103358	 0.901907 	 numero de thread:1
0.103421	 0.901986 	 numero de thread:1
0.103484	 0.902065 	 numero de thread:1
0.103547	 0.902144 	 numero de thread:1
0.103610	 0.902223 	 numero de thread:1
0.103673	 0.902302 	 numero de thread:1
0.103735	 0.902381 	 numero de thread:1
0.103798	 0.902460 	 numero de thread:1
0.103861	 0.902540 	 numero de thread:1
0.103924	 0.902619 	 numero de thread:1
0.103987	 0.902698 	 numero de thread:1
0.104050	 0.902777 	 numero de thread:1
0.104112	 0.902856 	 numero de thread:1
0.104175	 0.902936 	 numero de thread:1
0.104238	 0.903015 	 numero de thread:1
0.104301	 0.903094 	 numero de thread:1
0.104364	 0.903173 	 numero de thread:1
0.104427	 0.903253 	 numero de thread:1
0.104489	 0.903332 	 numero de thread:1
0.104552	 0.903411 	 numero de thread:1
0.104615	 0.903490 	 numero de thread:1
0.104678	 0.903570 	 numero de thread:1
0.104741	 0.903649 	 numero de thread:1
0.104804	 0.903728 	 numero de thread:1
0.104866	 0.903808 	 numero de thread:1
0.104929	 0.903887 	 numero de thread:1
0.104992	 0.903966 	 numero de thread:1
0.105055	 0.904046 	 numero de thread:1
0.105118	 0.904125 	 numero de thread:1
0.105181	 0.904204 	 numero de thread:1
0.105243	 0.904284 	 numero de thread:1
0.105306	 0.904363 	 numero de thread:1
0.105369	 0.904443 	 numero de thread:1
0.105432	 0.904522 	 numero de thread:1
0.105495	 0.904601 	 numero de thread:1
0.105557	 0.904681 	 numero de thread:1
0.105620	 0.904760 	 numero de thread:1
0.105683	 0.904840 	 numero de thread:1
0.105746	 0.904919 	 numero de thread:1
0.105809	 0.904999 	 numero de thread:1
0.105872	 0.905078 	 numero de thread:1
0.105934	 0.905158 	 numero de thread:1
0.105997	 0.905237 	 numero de thread:1
0.106060	 0.905317 	 numero de thread:1
0.106123	 0.905396 	 numero de thread:1
0.106186	 0.905476 	 numero de thread:1
0.106249	 0.905555 	 numero de thread:1
0.106311	 0.905635 	 numero de thread:1
0.106374	 0.905715 	 numero de thread:1
0.106437	 0.905794 	 numero de thread:1
0.106500	 0.905874 	 numero de thread:1
0.106563	 0.905953 	 numero de thread:1
0.106626	 0.906033 	 numero de thread:1
0.106688	 0.906113 	 numero de thread:1
0.106751	 0.906192 	 numero de thread:1
0.106814	 0.906272 	 numero de thread:1
0.106877	 0.906352 	 numero de thread:1
0.106940	 0.906431 	 numero de thread:1
0.107003	 0.906511 	 numero de thread:1
0.107065	 0.906591 	 numero de thread:1
0.107128	 0.906670 	 numero de thread:1
0.107191	 0.906750 	 numero de thread:1
0.107254	 0.906830 	 numero de thread:1
0.107317	 0.906909 	 numero de thread:1
0.107380	 0.906989 	 numero de thread:1
0.107442	 0.907069 	 numero de thread:1
0.107505	 0.907149 	 numero de thread:1
0.107568	 0.907228 	 numero de thread:1
0.107631	 0.907308 	 numero de thread:1
0.107694	 0.907388 	 numero de thread:1
0.107757	 0.907468 	 numero de thread:1
0.107819	 0.907548 	 numero de thread:1
0.107882	 0.907627 	 numero de thread:1
0.107945	 0.907707 	 numero de thread:1
0.108008	 0.907787 	 numero de thread:1
0.108071	 0.907867 	 numero de thread:1
0.108134	 0.907947 	 numero de thread:1
0.108196	 0.908027 	 numero de thread:1
0.108259	 0.908107 	 numero de thread:1
0.108322	 0.908186 	 numero de thread:1
0.108385	 0.908266 	 numero de thread:1
0.108448	 0.908346 	 numero de thread:1
0.108511	 0.908426 	 numero de thread:1
0.108573	 0.908506 	 numero de thread:1
0.108636	 0.908586 	 numero de thread:1
0.108699	 0.908666 	 numero de thread:1
0.108762	 0.908746 	 numero de thread:1
0.108825	 0.908826 	 numero de thread:1
0.108888	 0.908906 	 numero de thread:1
0.108950	 0.908986 	 numero de thread:1
0.109013	 0.909066 	 numero de thread:1
0.109076	 0.909146 	 numero de thread:1
0.109139	 0.909226 	 numero de thread:1
0.109202	 0.909306 	 numero de thread:1
0.109265	 0.909386 	 numero de thread:1
0.109327	 0.909466 	 numero de thread:1
0.109390	 0.909546 	 numero de thread:1
0.109453	 0.909626 	 numero de thread:1
0.109516	 0.909706 	 numero de thread:1
0.109579	 0.909786 	 numero de thread:1
0.109642	 0.909866 	 numero de thread:1
0.109704	 0.909947 	 numero de thread:1
0.109767	 0.910027 	 numero de thread:1
0.109830	 0.910107 	 numero de thread:1
0.109893	 0.910187 	 numero de thread:1
0.109956	 0.910267 	 numero de thread:1
0.110019	 0.910347 	 numero de thread:1
0.110081	 0.910427 	 numero de thread:1
0.110144	 0.910508 	 numero de thread:1
0.110207	 0.910588 	 numero de thread:1
0.110270	 0.910668 	 numero de thread:1
0.110333	 0.910748 	 numero de thread:1
0.110396	 0.910829 	 numero de thread:1
0.110458	 0.910909 	 numero de thread:1
0.110521	 0.910989 	 numero de thread:1
0.110584	 0.911069 	 numero de thread:1
0.110647	 0.911150 	 numero de thread:1
0.110710	 0.911230 	 numero de thread:1
0.110773	 0.911310 	 numero de thread:1
0.110835	 0.911390 	 numero de thread:1
0.110898	 0.911471 	 numero de thread:1
0.110961	 0.911551 	 numero de thread:1
0.111024	 0.911631 	 numero de thread:1
0.111087	 0.911712 	 numero de thread:1
0.111150	 0.911792 	 numero de thread:1
0.111212	 0.911872 	 numero de thread:1
0.111275	 0.911953 	 numero de thread:1
0.111338	 0.912033 	 numero de thread:1
0.111401	 0.912114 	 numero de thread:1
0.111464	 0.912194 	 numero de thread:1
0.111527	 0.912274 	 numero de thread:1
0.111589	 0.912355 	 numero de thread:1
0.111652	 0.912435 	 numero de thread:1
0.111715	 0.912516 	 numero de thread:1
0.111778	 0.912596 	 numero de thread:1
0.111841	 0.912677 	 numero de thread:1
0.111904	 0.912757 	 numero de thread:1
0.111966	 0.912838 	 numero de thread:1
0.112029	 0.912918 	 numero de thread:1
0.112092	 0.912999 	 numero de thread:1
0.112155	 0.913079 	 numero de thread:1
0.112218	 0.913160 	 numero de thread:1
0.112280	 0.913240 	 numero de thread:1
0.112343	 0.913321 	 numero de thread:1
0.112406	 0.913401 	 numero de thread:1
0.112469	 0.913482 	 numero de thread:1
0.112532	 0.913562 	 numero de thread:1
0.112595	 0.913643 	 numero de thread:1
0.112657	 0.913724 	 numero de thread:1
0.112720	 0.913804 	 numero de thread:1
0.112783	 0.913885 	 numero de thread:1
0.112846	 0.913965 	 numero de thread:1
0.112909	 0.914046 	 numero de thread:1
0.112972	 0.914127 	 numero de thread:1
0.113034	 0.914207 	 numero de thread:1
0.113097	 0.914288 	 numero de thread:1
0.113160	 0.914369 	 numero de thread:1
0.113223	 0.914449 	 numero de thread:1
0.113286	 0.914530 	 numero de thread:1
0.113349	 0.914611 	 numero de thread:1
0.113411	 0.914691 	 numero de thread:1
0.113474	 0.914772 	 numero de thread:1
0.113537	 0.914853 	 numero de thread:1
0.113600	 0.914934 	 numero de thread:1
0.113663	 0.915014 	 numero de thread:1
0.113726	 0.915095 	 numero de thread:1
0.113788	 0.915176 	 numero de thread:1
0.113851	 0.915257 	 numero de thread:1
0.113914	 0.915338 	 numero de thread:1
0.113977	 0.915418 	 numero de thread:1
0.114040	 0.915499 	 numero de thread:1
0.114103	 0.915580 	 numero de thread:1
0.114165	 0.915661 	 numero de thread:1
0.114228	 0.915742 	 numero de thread:1
0.114291	 0.915823 	 numero de thread:1
0.114354	 0.915903 	 numero de thread:1
0.114417	 0.915984 	 numero de thread:1
0.114480	 0.916065 	 numero de thread:1
0.114542	 0.916146 	 numero de thread:1
0.114605	 0.916227 	 numero de thread:1
0.114668	 0.916308 	 numero de thread:1
0.114731	 0.916389 	 numero de thread:1
0.114794	 0.916470 	 numero de thread:1
0.114857	 0.916551 	 numero de thread:1
0.114919	 0.916632 	 numero de thread:1
0.114982	 0.916713 	 numero de thread:1
0.115045	 0.916794 	 numero de thread:1
0.115108	 0.916875 	 numero de thread:1
0.115171	 0.916956 	 numero de thread:1
0.115234	 0.917037 	 numero de thread:1
0.115296	 0.917118 	 numero de thread:1
0.115359	 0.917199 	 numero de thread:1
0.115422	 0.917280 	 numero de thread:1
0.115485	 0.917361 	 numero de thread:1
0.115548	 0.917442 	 numero de thread:1
0.115611	 0.917523 	 numero de thread:1
0.115673	 0.917604 	 numero de thread:1
0.115736	 0.917685 	 numero de thread:1
0.115799	 0.917766 	 numero de thread:1
0.115862	 0.917848 	 numero de thread:1
0.115925	 0.917929 	 numero de thread:1
0.115988	 0.918010 	 numero de thread:1
0.116050	 0.918091 	 numero de thread:1
0.116113	 0.918172 	 numero de thread:1
0.116176	 0.918253 	 numero de thread:1
0.116239	 0.918334 	 numero de thread:1
0.116302	 0.918416 	 numero de thread:1
0.116365	 0.918497 	 numero de thread:1
0.116427	 0.918578 	 numero de thread:1
0.116490	 0.918659 	 numero de thread:1
0.116553	 0.918740 	 numero de thread:1
0.116616	 0.918822 	 numero de thread:1
0.116679	 0.918903 	 numero de thread:1
0.116742	 0.918984 	 numero de thread:1
0.116804	 0.919066 	 numero de thread:1
0.116867	 0.919147 	 numero de thread:1
0.116930	 0.919228 	 numero de thread:1
0.116993	 0.919309 	 numero de thread:1
0.117056	 0.919391 	 numero de thread:1
0.117119	 0.919472 	 numero de thread:1
0.117181	 0.919553 	 numero de thread:1
0.117244	 0.919635 	 numero de thread:1
0.117307	 0.919716 	 numero de thread:1
0.117370	 0.919797 	 numero de thread:1
0.117433	 0.919879 	 numero de thread:1
0.117496	 0.919960 	 numero de thread:1
0.117558	 0.920042 	 numero de thread:1
0.117621	 0.920123 	 numero de thread:1
0.117684	 0.920204 	 numero de thread:1
0.117747	 0.920286 	 numero de thread:1
0.117810	 0.920367 	 numero de thread:1
0.117873	 0.920449 	 numero de thread:1
0.117935	 0.920530 	 numero de thread:1
0.117998	 0.920612 	 numero de thread:1
0.118061	 0.920693 	 numero de thread:1
0.118124	 0.920775 	 numero de thread:1
0.118187	 0.920856 	 numero de thread:1
0.118250	 0.920938 	 numero de thread:1
0.118312	 0.921019 	 numero de thread:1
0.118375	 0.921101 	 numero de thread:1
0.118438	 0.921182 	 numero de thread:1
0.118501	 0.921264 	 numero de thread:1
0.118564	 0.921345 	 numero de thread:1
0.118627	 0.921427 	 numero de thread:1
0.118689	 0.921508 	 numero de thread:1
0.118752	 0.921590 	 numero de thread:1
0.118815	 0.921672 	 numero de thread:1
0.118878	 0.921753 	 numero de thread:1
0.118941	 0.921835 	 numero de thread:1
0.119004	 0.921916 	 numero de thread:1
0.119066	 0.921998 	 numero de thread:1
0.119129	 0.922080 	 numero de thread:1
0.119192	 0.922161 	 numero de thread:1
0.119255	 0.922243 	 numero de thread:1
0.119318	 0.922325 	 numero de thread:1
0.119380	 0.922406 	 numero de thread:1
0.119443	 0.922488 	 numero de thread:1
